number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:11:34,[],[]
2,18,08:30:00,08:32:00,"['46', '12']",[]
3,4,08:41:00,08:43:00,['58'],"['46', '12']"
4,16,08:46:44,09:12:00,['0'],['58']
5,20,09:29:18,09:31:18,[],['0']
6,17,09:40:32,10:22:00,['42'],[]
7,14,10:34:23,10:36:23,['54'],[]
8,0,10:41:55,10:43:55,['4'],"['54', '42']"
9,14,10:49:27,10:51:27,[],['4']
10,0,10:56:59,10:58:59,"['64', '59', '22']",[]
11,16,11:08:24,11:10:24,[],['59']
12,4,11:14:08,11:16:08,['25'],['22']
13,18,11:25:08,11:27:08,[],['64']
14,19,11:29:13,11:31:13,['13'],['25']
15,17,11:36:13,11:38:13,['14'],[]
16,4,11:43:07,11:45:07,['63'],"['13', '14']"
17,15,11:51:30,11:53:30,[],['63']
18,14,11:56:58,11:58:58,['68'],[]
19,0,12:04:30,12:10:51,['71'],['68']
20,18,12:29:17,12:31:17,[],['71']
21,19,12:33:22,12:35:22,"['18', '7', '78']",[]
22,4,12:44:36,12:58:37,['49'],"['78', '7', '18']"
23,15,13:05:00,13:07:00,['11'],['49']
24,16,13:09:46,13:21:46,[],['11']
25,4,13:25:30,13:27:30,['33'],[]
26,15,13:33:53,13:35:53,[],['33']
27,4,13:42:16,13:45:02,['47'],[]
28,18,13:54:02,13:56:02,[],['47']
29,0,14:14:28,19:00:00,[],[]
