number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:52:02,['11'],[]
2,1,08:58:16,09:00:16,['13'],[]
3,4,09:10:39,09:22:44,['45'],"['13', '11']"
4,3,09:26:12,09:37:00,['1'],['45']
5,6,09:42:43,10:07:00,['3'],['1']
6,4,10:12:55,10:37:00,['15'],['3']
7,5,10:42:43,10:57:00,['28'],['15']
8,3,11:02:55,13:08:48,['22'],['28']
9,2,13:12:16,13:14:16,[],['22']
10,0,13:21:24,13:23:24,['25'],[]
11,1,13:29:38,13:31:38,[],['25']
12,3,13:38:33,13:41:37,['44'],[]
13,1,13:48:32,13:50:32,[],['44']
14,0,13:56:46,14:02:34,['8'],[]
15,5,14:17:23,14:19:23,[],['8']
16,3,14:25:18,14:43:47,['39'],[]
17,4,14:47:15,15:53:00,['19'],['39']
18,3,15:56:28,16:13:45,[],['19']
19,0,16:23:04,19:00:00,[],[]
