number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:45:35,[],[]
2,16,08:55:00,08:57:00,['45'],[]
3,4,09:00:44,09:12:39,"['13', '11']",['45']
4,18,09:21:39,09:23:39,[],['11']
5,20,09:28:41,09:30:41,[],['13']
6,4,09:44:36,09:47:50,"['54', '40']",[]
7,18,09:56:50,09:58:50,[],['40']
8,19,10:00:55,10:02:55,[],['54']
9,18,10:05:00,10:07:00,['15'],[]
10,4,10:16:00,13:31:08,['17'],['15']
11,18,13:40:08,13:42:08,[],['17']
12,20,13:47:10,14:34:59,['49'],[]
13,17,14:44:13,15:02:00,['38'],[]
14,4,15:06:54,15:08:54,['39'],"['38', '49']"
15,18,15:17:54,15:42:00,['19'],['39']
16,4,15:51:00,15:53:00,[],['19']
17,19,16:02:14,16:17:00,['32'],[]
18,4,16:26:14,16:28:14,[],['32']
19,0,16:40:21,19:00:00,[],[]
