number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:01:26,[],[]
2,21,10:10:00,10:12:00,['23'],[]
3,0,10:20:34,10:30:14,['41'],['23']
4,22,10:42:05,10:44:05,[],['41']
5,24,10:53:07,12:37:32,['25'],[]
6,21,12:50:00,12:52:00,['12'],[]
7,0,13:00:34,13:02:34,[],"['12', '25']"
8,21,13:11:08,13:52:00,['8'],[]
9,0,14:00:34,15:27:37,"['47', '37', '38']",['8']
10,22,15:39:28,15:41:28,[],['37']
11,23,15:45:00,15:47:00,['50'],[]
12,24,15:52:32,15:55:34,['29'],"['47', '50', '38']"
13,0,16:16:26,19:00:00,[],['29']
