number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:16:25,"['14', '21']",[]
3,9,08:24:02,08:26:02,[],['21']
4,11,08:29:30,08:31:30,[],['14']
5,12,08:37:13,08:39:13,['6'],[]
6,10,08:46:08,08:48:08,['13'],[]
7,3,08:57:55,08:59:55,['26'],"['13', '6']"
8,10,09:09:42,09:12:00,"['33', '18']",['26']
9,8,09:17:43,09:19:43,['17'],['33']
10,3,09:23:52,09:31:04,[],"['17', '18']"
11,7,09:38:12,09:40:12,"['4', '23']",[]
12,3,09:47:20,09:49:20,"['19', '32', '16']","['4', '23']"
13,8,09:53:29,09:55:29,[],['16']
14,11,10:02:24,10:06:44,[],"['19', '32']"
15,3,10:17:49,10:19:49,['29'],[]
16,0,10:29:08,10:31:08,[],['29']
17,7,10:34:36,10:36:36,['22'],[]
18,3,10:43:44,10:45:44,[],['22']
19,11,10:56:49,10:58:49,['27'],[]
20,3,11:09:54,11:11:54,[],['27']
21,0,11:21:13,19:00:00,[],[]
