number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,9,07:10:46,08:12:00,['40'],[]
3,13,08:24:00,08:26:02,"['16', '1']",[]
4,0,08:37:11,09:07:47,"['30', '19']","['16', '40', '1']"
5,11,09:24:45,09:26:45,[],['19']
6,10,09:32:17,09:34:17,['49'],['30']
7,4,09:40:12,09:42:12,[],['49']
8,11,09:53:00,09:55:00,['9'],[]
9,10,10:00:32,10:02:32,[],['9']
10,4,10:08:27,10:10:27,"['42', '7', '51']",[]
11,13,10:32:56,10:36:18,['23'],"['42', '7']"
12,14,10:40:00,10:42:00,['52'],[]
13,0,10:49:56,10:57:04,"['44', '14']","['23', '52', '51']"
14,14,11:05:00,11:07:00,['25'],[]
15,11,11:18:05,11:20:05,[],['44']
16,9,11:23:53,11:25:53,[],['25']
17,8,11:36:39,19:00:00,[],['14']
