number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,0,07:30:14,08:25:51,"['28', '33']",[]
3,14,08:33:47,08:35:47,[],['28']
4,13,08:39:29,08:42:00,"['0', '26']",[]
5,9,08:54:00,08:56:00,['6'],['0']
6,8,09:06:46,09:08:46,[],"['26', '6', '33']"
7,4,09:21:41,09:23:41,['39'],[]
8,13,09:46:10,09:48:10,"['36', '58']",['39']
9,12,09:54:53,10:02:00,['46'],"['58', '36']"
10,9,10:07:50,10:09:50,[],['46']
11,8,10:20:36,10:32:13,"['53', '17', '4']",[]
12,13,10:54:09,11:00:39,['22'],"['17', '4']"
13,14,11:04:21,11:06:21,[],['53']
14,0,11:14:17,11:16:17,[],['22']
15,13,11:27:26,11:29:26,['47'],[]
16,9,11:41:26,11:43:26,[],['47']
17,8,11:54:12,19:00:00,[],[]
