number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:26:18,['20'],[]
2,20,08:30:00,08:32:00,['10'],[]
3,19,08:34:46,08:38:47,['30'],[]
4,0,08:52:51,08:54:51,['16'],"['30', '10', '20']"
5,17,09:03:22,09:05:22,['32'],[]
6,18,09:09:04,09:11:04,[],['16']
7,21,09:20:18,09:22:18,[],['32']
8,15,09:39:49,09:45:30,['37'],[]
9,0,09:48:16,10:00:16,[],['37']
10,18,10:11:50,10:27:00,['44'],[]
11,16,10:33:39,10:42:00,['14'],[]
12,15,10:45:42,10:52:00,['5'],[]
13,0,10:54:46,11:02:37,"['52', '51']","['44', '14', '5']"
14,18,11:14:11,11:16:11,[],['51']
15,20,11:21:43,11:31:06,[],['52']
16,21,11:34:48,19:00:00,[],[]
