number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:30:36,[],[]
2,6,08:45:00,08:47:00,['10'],[]
3,5,08:47:42,08:52:00,"['42', '59']",[]
4,4,08:57:43,09:01:55,['69'],['59']
5,3,09:05:23,09:07:23,['3'],['10']
6,1,09:14:18,09:16:18,[],"['3', '69']"
7,0,09:22:32,09:24:32,[],['42']
8,1,09:30:46,10:12:00,['38'],[]
9,0,10:18:14,10:20:14,[],['38']
10,3,10:29:33,10:34:56,['57'],[]
11,6,10:40:39,10:42:39,[],['57']
12,5,10:43:21,11:04:17,"['7', '60']",[]
13,4,11:10:00,11:12:00,"['61', '66', '53']",['7']
14,3,11:15:28,11:17:28,[],"['61', '66']"
15,2,11:20:56,11:22:56,['47'],"['53', '60']"
16,3,11:26:24,11:31:08,['1'],['47']
17,4,11:34:36,11:38:19,['2'],['1']
18,0,11:50:26,19:00:00,[],['2']
