number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,10,07:10:19,08:27:00,['27'],[]
3,12,08:37:19,08:39:19,['30'],[]
4,0,08:53:10,08:55:10,[],"['30', '27']"
5,9,09:14:38,09:16:38,['2'],[]
6,4,09:28:27,09:30:27,[],['2']
7,11,09:41:15,09:43:17,['0'],[]
8,9,09:47:05,09:49:05,[],['0']
9,10,09:55:00,09:57:00,['6'],[]
10,4,10:02:55,10:08:46,"['47', '19']",['6']
11,10,10:14:41,10:16:41,[],['19']
12,8,10:27:00,10:38:13,['40'],['47']
13,12,10:54:44,11:33:28,['45'],['40']
14,11,11:38:26,11:40:26,[],['45']
15,4,11:51:14,11:53:14,['16'],[]
16,11,12:04:02,12:17:00,['26'],[]
17,13,12:28:41,12:41:03,['42'],"['16', '26']"
18,8,13:02:59,13:23:53,"['35', '43']",['42']
19,11,13:37:36,13:39:36,[],['43']
20,13,13:51:17,13:53:17,[],['35']
21,12,14:00:00,14:02:00,['44'],[]
22,0,14:15:51,14:17:51,[],['44']
23,12,14:31:42,15:42:00,['39'],[]
24,0,15:55:51,16:28:50,"['34', '37']",['39']
25,12,16:42:41,16:44:41,[],"['34', '37']"
26,10,16:55:00,16:57:00,"['21', '4']",[]
27,4,17:02:55,17:04:55,[],['21']
28,14,17:26:28,17:34:37,[],['4']
29,8,17:57:46,19:00:00,[],[]
