number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,10,07:10:19,08:37:00,['23'],[]
3,4,08:42:55,08:44:55,['33'],['23']
4,14,09:06:28,09:08:28,['24'],['33']
5,0,09:16:24,10:17:22,['15'],['24']
6,13,10:28:31,10:30:31,[],['15']
7,12,10:37:14,10:39:14,['5'],[]
8,4,10:55:00,10:57:00,['8'],['5']
9,11,11:07:48,11:09:48,[],['8']
10,4,11:20:36,11:30:56,['7'],[]
11,10,11:36:51,11:38:51,[],['7']
12,4,11:44:46,11:47:00,['31'],[]
13,8,11:59:55,12:22:00,['1'],['31']
14,0,12:52:14,13:06:52,['46'],['1']
15,13,13:18:01,13:32:00,['22'],[]
16,12,13:38:43,13:40:43,[],['46']
17,11,13:45:41,13:47:41,['36'],[]
18,10,13:53:13,13:55:13,[],['22']
19,8,14:05:32,14:07:32,['41'],['36']
20,9,14:18:18,14:20:18,[],['41']
21,4,14:32:07,14:34:07,"['11', '29', '32']",[]
22,10,14:40:02,14:42:02,[],['11']
23,9,14:47:57,14:49:57,['48'],['29']
24,8,15:00:43,15:02:43,[],"['48', '32']"
25,9,15:13:29,15:52:00,['28'],[]
26,8,16:02:46,19:00:00,[],['28']
