number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:18:26,08:07:00,['4'],[]
3,19,08:09:05,08:11:05,[],['4']
4,4,08:20:19,08:22:19,['5'],[]
5,19,08:31:33,08:33:33,[],['5']
6,20,08:38:27,09:25:06,['3'],[]
7,19,09:30:00,09:32:00,['19'],[]
8,18,09:34:05,09:46:53,"['1', '11']",[]
9,4,09:55:53,09:57:53,[],"['11', '19', '1', '3']"
10,20,10:11:48,10:22:00,['15'],[]
11,19,10:26:54,10:42:00,['8'],[]
12,17,10:47:00,10:49:00,[],['8']
13,4,10:53:54,10:55:54,['14'],['15']
14,16,10:59:38,11:17:00,['10'],[]
15,15,11:19:46,11:21:46,[],['14']
16,0,11:30:46,19:00:00,[],['10']
