number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,14,07:06:55,08:16:15,['42'],[]
3,6,08:23:10,08:25:10,[],['42']
4,7,08:36:49,08:38:49,['1'],[]
5,10,08:43:27,08:45:27,['21'],['1']
6,6,08:55:49,09:00:01,"['27', '26']",['21']
7,15,09:04:39,09:06:39,[],['27']
8,13,09:11:48,09:13:48,['24'],[]
9,11,09:20:14,09:22:14,[],['26']
10,10,09:26:05,09:28:05,[],['24']
11,8,09:30:39,09:32:39,['15'],[]
12,9,09:33:56,09:35:56,[],['15']
13,11,09:40:00,09:42:00,['10'],[]
14,8,09:46:38,09:48:38,[],['10']
15,10,09:51:12,10:01:18,['58'],[]
16,15,10:07:51,10:09:51,[],['58']
17,13,10:15:00,10:17:00,['45'],[]
18,11,10:23:26,10:25:26,[],['45']
19,13,10:31:52,10:41:59,"['30', '49']",[]
20,10,10:49:29,10:51:29,[],['30']
21,0,11:05:51,11:30:37,"['51', '5']",['49']
22,8,11:44:02,11:48:12,[],"['51', '5']"
23,6,12:00:52,19:00:00,[],[]
