number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,22,07:06:26,08:16:51,['47'],[]
3,0,08:23:17,08:25:17,[],['47']
4,22,08:31:43,08:33:43,['50'],[]
5,23,08:35:00,08:37:00,['18'],[]
6,28,08:48:51,08:50:51,[],"['18', '50']"
7,24,09:00:13,09:17:00,['36'],[]
8,0,09:26:48,09:43:38,"['3', '4', '37']",['36']
9,21,09:48:16,09:50:16,[],"['37', '3']"
10,25,09:59:16,10:01:16,['13'],[]
11,26,10:03:50,10:12:00,"['12', '41']",['4']
12,28,10:16:38,10:52:00,['51'],"['13', '12', '41']"
13,24,11:01:22,11:06:02,['6'],[]
14,21,11:12:28,11:14:28,['14'],[]
15,0,11:19:06,19:00:00,[],"['6', '51', '14']"
