number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:16:58,[],[]
2,3,09:26:17,09:28:17,"['23', '55']",[]
3,4,09:31:45,10:18:54,['44'],"['23', '55']"
4,3,10:22:22,10:37:00,['77'],['44']
5,4,10:40:28,10:42:28,['49'],['77']
6,0,10:54:35,10:56:35,['51'],['49']
7,3,11:05:54,11:07:54,['29'],['51']
8,4,11:11:22,12:20:23,"['71', '74']",['29']
9,3,12:23:51,12:30:08,"['35', '42']","['71', '74']"
10,5,12:36:03,12:49:40,[],"['35', '42']"
11,4,12:55:23,12:57:23,['6'],[]
12,3,13:00:51,13:05:51,['46'],['6']
13,1,13:12:46,13:27:00,['26'],['46']
14,4,13:37:23,14:43:14,['45'],['26']
15,3,14:46:42,14:53:39,['78'],['45']
16,4,14:57:07,15:04:54,['21'],['78']
17,3,15:08:22,15:47:43,['56'],['21']
18,4,15:51:11,15:53:11,['65'],['56']
19,3,15:56:39,16:36:50,['12'],['65']
20,4,16:40:18,16:42:18,[],['12']
21,3,16:45:46,16:57:00,"['54', '39']",[]
22,4,17:00:28,17:02:28,['34'],"['54', '39']"
23,6,17:08:23,17:10:23,[],['34']
24,4,17:16:18,17:18:18,['57'],[]
25,3,17:21:46,17:23:46,['24'],['57']
26,4,17:27:14,17:29:14,['5'],['24']
27,6,17:35:09,17:37:09,[],['5']
28,0,17:51:33,19:00:00,[],[]
