number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,09:03:11,['3'],[]
2,16,09:05:00,09:07:00,['36'],[]
3,8,09:17:59,09:19:59,[],['3']
4,7,09:23:50,09:25:50,[],['36']
5,10,09:30:28,09:32:28,['16'],[]
6,6,09:42:50,10:47:43,['13'],['16']
7,10,10:58:05,11:00:05,[],['13']
8,15,11:06:38,11:32:00,['34'],[]
9,8,11:41:05,11:43:05,[],['34']
10,0,11:56:30,14:04:38,"['27', '14', '12']",[]
11,7,14:14:26,14:16:26,[],['12']
12,9,14:20:30,14:22:30,[],['27']
13,6,14:34:00,19:00:00,[],['14']
