number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:29:38,[],[]
2,12,08:40:00,08:42:00,['23'],[]
3,10,08:47:27,08:49:27,[],['23']
4,12,08:54:54,08:56:54,['39'],[]
5,14,09:00:32,09:02:32,[],['39']
6,6,09:09:27,09:31:23,['18'],[]
7,14,09:38:18,09:43:33,[],['18']
8,13,09:46:07,10:57:00,['19'],[]
9,6,11:06:22,11:14:09,"['0', '31']",['19']
10,7,11:25:48,11:27:48,[],['31']
11,0,11:37:36,11:41:12,['11'],['0']
12,7,11:51:00,11:53:00,[],['11']
13,0,12:02:48,13:31:30,"['32', '20', '8']",[]
14,9,13:45:21,13:47:21,[],['20']
15,10,13:48:38,13:50:38,[],['32']
16,6,14:01:00,14:05:15,['38'],['8']
17,13,14:14:37,14:16:37,[],['38']
18,6,14:25:59,19:00:00,[],[]
