number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,10,07:10:22,08:07:00,['55'],[]
3,12,08:12:27,08:22:00,['48'],[]
4,6,08:32:22,08:48:17,"['1', '53']","['48', '55']"
5,10,08:58:39,09:04:33,[],"['1', '53']"
6,12,09:10:00,09:12:00,['23'],[]
7,9,09:18:26,09:20:26,[],['23']
8,10,09:21:43,09:42:00,['40'],[]
9,6,09:52:22,09:59:03,[],['40']
10,15,10:03:41,10:12:14,['57'],[]
11,12,10:17:59,10:19:59,['18'],[]
12,10,10:25:26,10:27:26,[],['18']
13,8,10:30:00,10:32:00,['9'],['57']
14,15,10:41:05,10:43:05,[],['9']
15,16,10:45:57,11:17:00,['6'],[]
16,14,11:22:18,11:24:18,[],['6']
17,10,11:30:51,12:02:00,['29'],[]
18,0,12:16:22,12:49:27,"['24', '58']",['29']
19,8,13:02:52,13:04:52,[],['58']
20,11,13:09:30,13:11:52,[],['24']
21,16,13:22:47,13:24:47,['41'],[]
22,0,13:41:33,13:43:33,"['10', '4', '28']",['41']
23,7,13:53:21,13:55:21,[],['4']
24,11,14:03:29,14:05:29,[],['10']
25,12,14:09:20,14:11:20,[],['28']
26,6,14:21:42,19:00:00,[],[]
