number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,14,07:23:09,08:17:00,['26'],[]
3,4,08:38:33,09:03:14,"['28', '23']",['26']
4,12,09:19:00,09:21:00,[],['23']
5,0,09:34:51,09:37:19,[],['28']
6,11,09:54:17,09:56:17,['32'],[]
7,4,10:07:05,10:09:05,[],['32']
8,10,10:15:00,10:17:00,['4'],[]
9,4,10:22:55,10:24:55,[],['4']
10,14,10:46:28,10:48:28,['38'],[]
11,12,10:55:11,10:57:11,[],['38']
12,14,11:03:54,11:37:00,['14'],[]
13,9,11:49:33,11:51:33,[],['14']
14,8,12:02:19,12:04:19,['0'],[]
15,9,12:15:05,12:17:05,[],['0']
16,11,12:20:53,12:22:53,['20'],[]
17,14,12:33:58,12:35:58,[],['20']
18,0,12:43:54,12:45:54,['39'],[]
19,14,12:53:50,12:58:52,['19'],['39']
20,0,13:06:48,13:08:48,[],['19']
21,9,13:28:16,13:42:00,['5'],[]
22,0,14:01:28,14:58:09,['11'],['5']
23,13,15:09:18,15:11:18,[],['11']
24,8,15:33:14,19:00:00,[],[]
