number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:32:00,"['51', '65']",[]
2,22,08:37:32,08:39:32,[],['65']
3,13,08:49:51,08:51:57,"['27', '6']",['51']
4,24,08:58:59,09:00:59,[],['6']
5,23,09:04:54,11:19:23,['95'],['27']
6,13,11:26:02,11:59:38,"['47', '4', '26']",['95']
7,23,12:06:17,12:08:48,[],"['47', '4', '26']"
8,24,12:12:43,12:42:00,['93'],[]
9,21,12:59:50,13:01:50,['58'],['93']
10,23,13:16:10,14:02:00,['36'],['58']
11,22,14:11:05,14:42:00,['49'],['36']
12,13,14:52:19,15:23:21,['28'],['49']
13,25,15:26:16,15:28:16,[],['28']
14,13,15:31:11,16:58:15,"['77', '5', '70']",[]
15,23,17:04:54,17:15:13,[],"['77', '5', '70']"
16,21,17:29:33,19:00:00,[],[]
