number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:07:07,[],[]
2,18,08:16:21,08:18:21,['7'],[]
3,16,08:25:00,08:27:00,['6'],[]
4,0,08:33:28,08:46:14,"['53', '88']","['7', '6']"
5,17,08:54:45,08:58:04,['82'],[]
6,19,09:04:32,09:06:32,[],['53']
7,20,09:09:18,09:11:18,[],['88']
8,21,09:15:00,09:17:00,"['17', '30']",['82']
9,20,09:20:42,09:22:42,[],['30']
10,19,09:25:28,10:46:10,['1'],['17']
11,20,10:48:56,10:50:56,[],['1']
12,17,11:00:10,12:02:36,['55'],[]
13,16,12:08:08,12:17:00,['64'],[]
14,15,12:20:42,12:22:42,['13'],['64']
15,0,12:25:28,12:33:38,[],"['55', '13']"
16,16,12:40:06,12:52:00,['3'],[]
17,0,12:58:28,14:40:25,['89'],['3']
18,18,14:51:59,14:53:59,[],['89']
19,17,14:57:41,14:59:41,['28'],[]
20,0,15:08:12,15:10:12,"['72', '67']",['28']
21,15,15:12:58,15:14:58,[],['67']
22,20,15:29:02,16:37:00,"['24', '59']",['72']
23,19,16:39:46,16:41:46,[],['59']
24,16,16:50:17,16:52:17,[],['24']
25,0,16:58:45,17:41:17,['91'],[]
26,15,17:44:03,17:46:03,[],['91']
27,21,18:03:34,19:00:00,[],[]
