user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[130],"[18, 16]",2.0,6.65,8.65,1
1,[30],"[19, 20]",2.0,2.77,4.77,1
2,-,-,-,-,36.8,2
3,"[30, 121]","[16, 0, 4]",25.9,32.97,36.47,2
4,"[130, 20, 114]","[15, 0, 13, 23]",28.0,20.58,26.57,3
5,"[120, 114]","[9, 13, 23]",21.2,22.13,22.65,2
6,"[30, 120, 114]","[16, 0, 13, 24]",9.3,24.65,30.65,3
7,"[30, 120]","[18, 0, 13]",9.3,24.27,26.72,2
8,"[14, 120]","[23, 13, 0]",4.0,17.82,21.8,2
9,"[130, 14]","[16, 21, 22]",25.0,19.6,23.6,2
10,"[14, 20]","[23, 13, 12]",9.5,13.38,17.37,2
11,"[20, 110]","[10, 4, 8]",10.5,18.83,12.32,1
12,"[130, 120]","[20, 0, 11]",10.0,40.42,35.1,3
13,"[30, 20]","[15, 0, 11]",14.2,26.08,23.73,2
14,"[20, 21]","[12, 4, 1]",8.0,36.08,24.05,2
15,"[120, 14]","[9, 13, 22]",4.0,22.32,26.32,2
16,"[120, 110]","[10, 4, 6]",4.0,14.62,18.62,2
17,"[14, 30]","[13, 21, 19]",20.3,20.18,24.18,2
18,[10],"[8, 4]",2.0,12.92,14.92,1
19,[130],"[15, 16]",2.0,3.7,5.7,1
20,"[20, 110]","[12, 8, 5]",4.0,25.75,23.47,2
21,"[121, 130]","[4, 0, 16]",13.0,32.45,36.47,2
22,[14],"[13, 25]",2.0,2.92,4.92,1
23,[120],"[10, 11]",2.0,5.53,7.53,1
24,[30],"[20, 16]",4.0,11.28,12.77,1
25,"[120, 10]","[11, 4, 5]",23.0,14.5,18.5,2
26,"[10, 120, 114]","[6, 8, 13, 23]",28.7,37.57,41.8,3
27,"[21, 120, 114]","[1, 0, 13, 23]",23.7,28.3,30.0,3
28,"[30, 20, 114]","[17, 0, 13, 25]",6.0,22.58,28.58,3
29,"[21, 110]","[0, 4, 8]",6.0,42.53,32.23,1
30,[30],"[21, 20]",2.0,3.7,5.7,1
31,"[21, 120]","[1, 4, 9]",4.5,32.13,29.67,2
32,[130],"[16, 17]",2.0,5.53,7.53,1
33,"[14, 120, 121]","[25, 13, 0, 3]",29.1,31.82,36.92,3
34,"[14, 20]","[22, 13, 4]",28.0,32.8,36.8,2
35,"[20, 121]","[12, 0, 3]",6.0,31.5,29.0,2
36,[114],"[23, 22]",2.0,9.08,11.08,1
37,"[20, 10]","[13, 4, 7]",19.3,33.65,31.32,2
38,"[120, 21]","[10, 4, 2]",21.0,20.68,24.68,2
39,[20],"[10, 12]",2.0,10.32,12.32,1
40,[20],"[12, 0]",2.0,13.85,15.85,1
41,"[130, 120]","[18, 0, 14]",4.0,19.5,23.5,2
42,"[121, 20]","[2, 0, 14]",4.0,19.37,23.35,2
43,"[14, 20]","[24, 13, 4]",27.0,29.52,33.52,2
44,"[10, 120]","[7, 8, 9]",12.5,16.15,20.15,2
45,[120],"[14, 10]",2.0,16.62,18.62,1
46,[20],"[12, 11]",2.0,4.97,6.97,1
47,"[21, 20, 114]","[1, 0, 13, 23]",28.0,24.0,30.0,3
48,"[110, 21, 130]","[8, 4, 0, 18]",8.0,50.68,45.8,2
49,"[114, 120, 110]","[22, 13, 8, 7]",31.0,37.65,43.63,3
50,"[130, 120]","[15, 0, 8]",15.2,35.87,37.0,2
51,"[130, 114, 120]","[20, 21, 13, 10]",16.5,47.95,40.43,3
52,-,-,-,-,22.65,2
53,"[121, 30]","[3, 0, 19]",12.3,32.23,34.92,2
54,[14],"[21, 25]",2.0,12.82,14.82,1
55,"[30, 20, 14]","[17, 0, 13, 24]",25.0,30.67,32.7,3
56,"[10, 21]","[6, 4, 3]",10.1,18.83,21.93,2
57,[14],"[21, 13]",10.6,16.97,15.72,1
58,"[130, 114]","[20, 21, 23]",24.0,18.02,22.03,2
59,[30],"[20, 19]",2.0,2.77,4.77,1
60,[121],"[3, 2]",2.0,5.53,7.53,1
61,[20],"[13, 8]",4.0,23.23,23.93,1
62,[20],"[11, 14]",4.0,11.68,13.08,1
63,[14],"[23, 21]",2.0,14.33,16.33,1
64,[30],"[16, 15]",2.0,3.7,5.7,1
65,[114],"[21, 22]",2.0,5.53,7.53,1
66,"[14, 120, 21, 110]","[23, 13, 0, 4, 7]",9.0,54.95,39.97,3
67,"[121, 30]","[1, 0, 15]",4.0,8.97,12.97,2
68,"[121, 120]","[3, 4, 10]",23.0,15.13,19.15,2
69,[20],"[12, 10]",2.0,10.32,12.32,1
70,"[21, 20, 114]","[2, 0, 13, 23]",8.0,29.23,35.22,3
71,"[130, 20]","[17, 0, 11]",8.0,31.35,29.48,2
72,"[10, 20, 30]","[8, 4, 0, 20]",14.6,55.75,45.35,3
73,[120],"[10, 11]",2.0,5.53,7.53,1
74,[120],"[12, 14]",4.0,10.42,8.72,1
75,"[20, 130]","[11, 0, 21]",13.5,37.77,29.4,2
76,"[10, 20, 14]","[5, 4, 13, 23]",15.0,32.83,38.83,3
77,"[120, 114]","[11, 13, 23]",19.2,18.33,22.33,2
78,"[20, 14]","[8, 13, 22]",16.4,32.27,36.25,2
79,[130],"[18, 20]",2.0,5.53,7.53,1
80,[130],"[16, 18]",4.0,9.23,8.65,1
81,[14],"[13, 21]",2.0,13.72,15.72,1
82,"[30, 14]","[17, 21, 13]",10.8,33.92,23.67,2
83,"[120, 130]","[14, 0, 16]",20.9,14.4,18.4,2
84,[20],"[12, 4]",2.0,15.77,17.77,1
85,[10],"[4, 6]",4.0,9.6,10.7,1
86,"[121, 10]","[1, 4, 6]",27.0,29.02,33.0,2
87,"[20, 130]","[10, 0, 19]",12.9,48.02,40.27,2
88,"[121, 30]","[1, 0, 20]",10.4,23.93,26.83,2
89,"[120, 121, 30]","[10, 4, 0, 18]",8.5,43.47,37.77,2
90,[120],"[13, 9]",4.0,15.48,14.0,1
91,"[14, 120, 30]","[22, 13, 0, 15]",24.8,24.25,27.05,2
92,[21],"[2, 1]",2.0,5.53,7.53,1
93,[114],"[24, 21]",2.0,17.83,19.83,1
94,[10],"[5, 7]",2.0,7.93,9.93,1
95,"[114, 20, 21]","[23, 13, 0, 3]",30.0,34.65,40.65,3
96,"[130, 20]","[16, 0, 13]",21.6,17.62,21.62,2
97,[120],"[0, 14]",2.0,7.93,9.93,1
98,"[120, 110]","[12, 4, 5]",7.2,19.47,23.47,2
99,"[120, 121]","[11, 0, 1]",15.0,29.52,27.17,2
