number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:01:43,[],[]
2,13,08:23:39,08:25:39,"['8', '66']",[]
3,0,08:36:48,08:38:48,"['27', '6', '7']","['8', '66']"
4,13,08:49:57,08:51:57,['51'],"['7', '6', '27']"
5,11,09:03:38,09:05:38,['25'],[]
6,4,09:16:26,09:18:26,[],['25']
7,10,09:24:21,09:26:21,[],['51']
8,9,09:32:16,09:47:18,['15'],[]
9,13,09:59:18,10:01:18,[],['15']
10,14,10:05:00,10:07:00,['83'],[]
11,0,10:14:56,10:52:00,['97'],['83']
12,14,10:59:56,11:01:56,['45'],['97']
13,10,11:18:33,11:20:33,[],['45']
14,8,11:30:52,11:32:52,"['44', '26']",[]
15,9,11:43:38,11:45:38,[],['44']
16,13,11:57:38,11:59:38,[],['26']
17,10,12:16:39,12:19:19,['38'],[]
18,4,12:25:14,12:27:14,[],['38']
19,11,12:38:02,12:40:02,['99'],[]
20,12,12:45:00,12:47:00,['74'],[]
21,13,12:53:43,12:55:43,['33'],[]
22,14,12:59:25,13:06:24,[],['74']
23,0,13:14:20,13:16:20,"['12', '41']","['33', '99']"
24,14,13:24:16,13:26:16,[],['41']
25,13,13:29:58,13:32:00,['90'],[]
26,11,13:43:41,13:45:41,[],['12']
27,9,13:49:29,13:51:29,[],['90']
28,10,13:57:24,14:02:00,"['89', '16']",[]
29,4,14:07:55,14:09:55,['68'],"['89', '16']"
30,10,14:15:50,14:22:00,"['23', '73']",['68']
31,11,14:27:32,14:29:32,[],"['23', '73']"
32,0,14:46:30,14:48:30,['50'],[]
33,13,14:59:39,15:09:19,['49'],[]
34,8,15:31:15,15:33:29,[],"['50', '49']"
35,12,15:50:00,15:52:00,['98'],[]
36,4,16:07:46,16:09:46,['31'],['98']
37,9,16:21:35,16:23:35,['5'],['31']
38,11,16:27:23,16:29:23,['77'],[]
39,13,16:41:04,17:09:19,['91'],"['77', '5']"
40,0,17:20:28,17:41:17,[],['91']
41,8,18:11:31,19:00:00,[],[]
