number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:48:08,[],[]
2,10,08:05:00,08:07:00,['37'],[]
3,13,08:14:27,08:47:00,['50'],['37']
4,12,08:49:46,09:21:59,['58'],['50']
5,8,09:34:31,09:50:02,['78'],[]
6,3,09:54:11,09:57:23,"['76', '29']","['58', '78']"
7,10,10:07:10,10:09:10,[],['29']
8,12,10:16:05,10:27:08,[],['76']
9,13,10:29:54,10:47:00,['43'],[]
10,11,10:52:43,10:54:43,[],['43']
11,3,11:05:48,11:07:48,['14'],[]
12,7,11:14:56,11:16:56,[],['14']
13,3,11:24:04,11:50:11,['75'],[]
14,13,12:06:51,12:15:18,['9'],['75']
15,12,12:18:04,12:20:04,['23'],[]
16,8,12:32:36,12:34:36,['53'],[]
17,3,12:38:45,12:40:45,[],"['9', '23']"
18,7,12:47:53,12:49:53,[],['53']
19,3,12:57:01,12:59:01,"['25', '83', '49', '24']",[]
20,8,13:03:10,13:05:10,[],['25']
21,11,13:12:05,13:14:05,[],['83']
22,12,13:19:48,13:21:48,[],['24']
23,13,13:24:34,13:47:00,"['8', '13']",['49']
24,11,13:52:43,13:54:43,['7'],[]
25,3,14:05:48,14:07:48,[],"['8', '13']"
26,0,14:17:07,19:00:00,[],['7']
