number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:55:35,[],[]
2,16,09:05:00,09:07:00,['6'],[]
3,15,09:09:46,09:22:32,['29'],[]
4,0,09:31:32,09:40:14,['33'],"['6', '29']"
5,14,09:45:46,10:02:41,['20'],[]
6,16,10:07:07,10:09:07,['86'],['33']
7,4,10:12:51,10:14:51,['34'],['20']
8,17,10:19:45,10:21:45,[],['34']
9,19,10:26:45,10:28:45,[],['86']
10,18,10:30:50,10:37:56,['89'],[]
11,4,10:46:56,10:58:28,['70'],['89']
12,17,11:03:22,11:05:22,['46'],['70']
13,18,11:09:35,11:11:35,[],['46']
14,19,11:13:40,11:17:00,['75'],[]
15,4,11:26:14,11:28:14,[],['75']
16,18,11:37:14,11:42:27,['60'],[]
17,4,11:51:27,11:56:21,"['12', '22']",['60']
18,17,12:01:15,12:08:06,[],['22']
19,19,12:13:06,12:15:06,[],['12']
20,20,12:20:00,12:22:00,['25'],[]
21,4,12:35:55,12:57:00,"['80', '9', '23']",['25']
22,17,13:01:54,13:09:20,[],"['80', '9', '23']"
23,20,13:18:34,13:32:00,['21'],[]
24,4,13:45:55,14:13:16,['13'],['21']
25,16,14:17:00,14:19:00,[],['13']
26,0,14:28:25,19:00:00,[],[]
