number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:23:36,[],[]
2,14,08:30:31,08:32:31,['15'],[]
3,6,08:39:26,08:41:26,['1'],['15']
4,10,08:51:48,08:53:48,[],['1']
5,13,09:01:18,09:07:00,['46'],[]
6,6,09:16:22,09:35:22,"['58', '49']",['46']
7,15,09:40:00,09:42:00,"['48', '17']",[]
8,14,09:44:34,09:46:34,[],['58']
9,12,09:50:12,09:52:12,[],['17']
10,11,09:56:03,10:02:24,[],['49']
11,0,10:20:18,11:12:00,"['44', '57']",['48']
12,6,11:29:15,11:38:17,['56'],"['44', '57']"
13,9,11:49:47,12:07:00,"['21', '3']",['56']
14,14,12:14:49,12:16:49,['35'],[]
15,15,12:19:23,12:22:00,['47'],[]
16,6,12:26:38,12:37:53,"['54', '24', '32', '28']","['35', '47', '21', '3']"
17,15,12:42:31,12:44:31,[],['32']
18,12,12:50:16,12:52:16,[],['54']
19,11,12:56:07,12:58:06,[],"['24', '28']"
20,7,13:06:14,13:08:21,['38'],[]
21,6,13:20:00,13:22:00,['53'],['38']
22,15,13:26:38,13:28:38,['41'],[]
23,10,13:35:11,13:37:11,[],['41']
24,8,13:39:45,13:54:40,[],['53']
25,6,14:07:20,14:12:43,"['42', '39']",[]
26,13,14:22:05,14:32:37,[],['42']
27,8,14:42:25,14:44:25,[],['39']
28,6,14:57:05,19:00:00,[],[]
