number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,7,07:05:23,09:52:00,"['19', '3']",[]
3,4,10:03:09,10:05:09,['67'],"['19', '3']"
4,6,10:13:51,10:19:51,"['46', '37']",['67']
5,7,10:22:37,10:24:37,['43'],['37']
6,8,10:30:00,10:32:00,['21'],"['43', '46']"
7,7,10:37:23,10:52:04,[],['21']
8,5,11:00:00,11:02:00,['15'],[]
9,4,11:05:42,12:00:33,"['2', '29', '47']",['15']
10,5,12:04:15,12:06:15,[],['2']
11,6,12:12:10,12:14:10,['49'],[]
12,7,12:16:56,12:18:56,[],"['29', '47']"
13,8,12:24:19,13:22:00,['58'],['49']
14,4,13:34:55,13:36:55,['61'],['58']
15,6,13:45:37,13:51:28,[],['61']
16,7,13:54:14,14:27:00,['13'],[]
17,8,14:32:23,14:34:23,[],['13']
18,6,14:41:36,15:12:00,['66'],[]
19,8,15:19:13,15:21:13,[],['66']
20,7,15:26:36,16:32:00,['55'],[]
21,5,16:39:56,16:41:56,[],['55']
22,6,16:47:51,16:57:00,['57'],[]
23,7,16:59:46,17:01:46,[],['57']
24,8,17:07:09,19:00:00,[],[]
