number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:12,08:17:00,['31'],[]
3,2,08:22:32,08:37:00,['52'],[]
4,3,08:42:32,08:47:00,['36'],[]
5,4,08:56:14,10:02:40,['30'],"['52', '36', '31']"
6,1,10:22:58,10:24:58,['22'],['30']
7,0,10:31:10,11:27:00,['50'],['22']
8,2,11:38:25,11:40:25,[],['50']
9,1,11:45:57,12:52:00,['27'],[]
10,2,12:57:32,13:02:00,['61'],[]
11,4,13:16:46,13:18:46,[],"['27', '61']"
12,3,13:28:00,13:34:46,['69'],[]
13,1,13:45:51,13:47:51,[],['69']
14,3,13:58:56,14:12:00,['41'],[]
15,4,14:21:14,14:25:09,['14'],['41']
16,3,14:34:23,14:42:00,['8'],['14']
17,2,14:47:32,14:49:32,[],['8']
18,0,15:00:57,15:21:46,['12'],[]
19,1,15:27:58,15:29:58,[],['12']
20,2,15:35:30,15:37:30,['24'],[]
21,0,15:48:55,15:50:55,[],['24']
22,4,16:16:55,16:18:55,['17'],[]
23,3,16:28:09,16:30:09,[],['17']
24,4,16:39:23,16:47:00,['65'],[]
25,3,16:56:14,17:14:14,[],['65']
26,0,17:31:05,19:00:00,[],[]
