number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,20,07:22:00,08:07:39,['79'],[]
3,4,08:21:34,08:34:43,"['20', '16']",['79']
4,19,08:43:57,08:47:00,['2'],"['20', '16']"
5,4,08:56:14,09:13:40,['21'],['2']
6,19,09:22:54,09:28:02,[],['21']
7,20,09:32:56,09:34:56,['13'],[]
8,4,09:48:51,09:55:26,"['40', '46']",['13']
9,17,10:00:20,10:02:20,[],['40']
10,18,10:06:33,10:08:33,[],['46']
11,17,10:12:46,10:32:00,['51'],[]
12,18,10:36:13,10:42:55,[],['51']
13,19,10:45:00,10:47:00,['54'],[]
14,18,10:49:05,10:52:00,"['78', '65']",[]
15,17,10:56:13,10:58:13,[],['78']
16,4,11:03:07,11:05:07,[],['65']
17,0,11:17:14,11:31:13,['39'],['54']
18,17,11:46:53,11:52:14,[],['39']
19,0,12:07:54,19:00:00,[],[]
