user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[64, 19]","[24, 13, 11]",5.1,12.28,16.28,2
1,"[19, 164]","[10, 13, 12]",20.4,10.23,14.22,2
2,"[14, 18]","[19, 4, 5]",4.0,14.95,18.95,2
3,"[4, 9, 8]","[14, 0, 3, 2]",15.3,18.32,16.67,2
4,[4],"[15, 4]",2.0,6.38,8.38,1
5,-,-,-,-,16.85,2
6,"[4, 18]","[14, 0, 1]",12.6,11.77,15.77,2
7,[19],"[9, 10]",2.0,2.5,4.5,1
8,[8],"[5, 4]",2.0,5.72,7.72,1
9,"[19, 18, 4]","[9, 3, 4, 18]",27.0,20.08,26.08,3
10,-,-,-,-,32.7,3
11,[19],"[3, 9]",2.0,7.62,9.62,1
12,"[4, 92]","[16, 0, 21]",8.0,18.53,21.98,2
13,"[14, 8]","[20, 4, 6]",4.0,19.83,23.83,2
14,"[4, 9]","[16, 0, 13]",8.0,36.08,29.87,3
15,-,-,-,-,13.27,1
16,"[8, 14]","[5, 4, 19]",4.0,14.95,18.95,2
17,[8],"[3, 0]",4.0,10.58,11.32,1
18,"[19, 64]","[3, 13, 12]",22.5,20.02,23.43,2
19,"[18, 19, 164]","[5, 3, 13, 25]",14.4,29.4,35.15,3
20,"[8, 14]","[5, 4, 19]",4.0,14.95,18.95,2
21,"[18, 14]","[5, 4, 19]",4.0,14.95,18.95,2
22,[9],"[10, 11]",2.0,1.95,3.95,1
23,"[19, 18, 92]","[9, 3, 0, 22]",13.1,28.78,30.7,3
24,[19],"[13, 11]",2.0,5.72,7.72,1
25,"[8, 92]","[1, 0, 21]",4.0,14.8,18.8,2
26,"[192, 18]","[23, 0, 1]",24.9,21.72,25.6,2
27,-,-,-,-,23.62,2
28,"[64, 19]","[27, 13, 10]",21.0,11.83,15.83,2
29,-,-,-,-,24.83,2
30,"[92, 8]","[23, 0, 6]",22.7,34.07,33.77,2
31,"[192, 18]","[21, 0, 1]",8.8,14.8,18.8,2
32,-,-,-,-,48.43,4
33,-,-,-,-,32.52,3
34,-,-,-,-,28.48,3
35,[64],"[26, 24]",2.0,3.47,5.47,1
36,"[18, 92, 64]","[2, 0, 24, 13]",10.4,34.72,24.13,2
37,"[4, 92]","[15, 0, 22]",12.1,20.85,24.85,2
38,[164],"[27, 12]",2.0,1.95,3.95,1
39,"[92, 14]","[21, 0, 17]",22.6,24.23,28.23,2
40,"[19, 8, 14]","[10, 3, 4, 17]",22.2,18.15,24.15,3
41,[18],"[5, 2]",2.0,7.83,9.83,1
42,[18],"[0, 6]",8.0,18.87,16.4,1
43,"[64, 192]","[26, 24, 22]",22.0,12.48,16.5,2
44,"[4, 92]","[4, 0, 23]",12.0,29.18,31.48,2
45,-,-,-,-,27.2,3
46,"[19, 8, 14]","[11, 3, 4, 18]",27.2,24.32,29.55,3
47,"[8, 19]","[2, 3, 10]",23.0,13.25,17.25,2
48,[4],"[15, 14]",2.0,3.47,5.47,1
49,-,-,-,-,35.8,4
50,"[92, 164]","[21, 24, 25]",24.0,16.62,20.62,2
51,[14],"[17, 18]",2.0,4.22,6.22,1
52,"[19, 164]","[10, 13, 12]",4.0,10.23,14.22,2
53,-,-,-,-,31.73,2
54,"[14, 92, 64]","[19, 0, 24, 26]",21.1,47.63,43.75,4
55,"[192, 164]","[21, 24, 27]",14.6,14.65,18.65,2
56,[4],"[15, 14]",2.0,3.47,5.47,1
57,"[164, 19, 4]","[25, 13, 0, 18]",14.1,53.47,43.7,4
58,-,-,-,-,5.47,1
59,"[18, 19]","[2, 3, 13]",25.0,20.13,24.13,2
60,[9],"[7, 0]",2.0,3.47,5.47,1
61,-,-,-,-,36.15,3
62,"[164, 19]","[26, 13, 10]",22.8,14.05,17.83,2
63,[18],"[6, 5]",2.0,0.7,2.7,1
64,-,-,-,-,16.1,2
65,"[14, 8, 19, 164]","[18, 4, 3, 13, 12]",15.7,32.02,39.9,4
66,-,-,-,-,18.87,1
67,[8],"[2, 1]",2.0,3.47,5.47,1
68,-,-,-,-,32.7,3
69,"[192, 164]","[21, 24, 13]",19.7,19.03,23.03,2
70,"[19, 18]","[10, 3, 2]",6.0,13.57,17.25,2
71,"[9, 64]","[3, 13, 26]",21.2,23.83,27.05,2
72,-,-,-,-,33.17,3
73,[18],"[6, 0]",18.5,15.65,16.4,1
74,-,-,-,-,7.03,1
75,[164],"[26, 13]",6.0,8.18,8.38,1
76,"[164, 192]","[27, 24, 23]",7.8,7.73,11.72,2
77,"[9, 8]","[8, 3, 1]",14.4,11.08,15.07,2
78,[14],"[18, 17]",2.0,4.22,6.22,1
79,"[14, 18, 19, 64]","[20, 4, 3, 13, 12]",26.6,37.4,44.82,4
