number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:12:07,08:23:34,['79'],[]
3,3,08:27:02,08:29:02,['70'],['79']
4,2,08:32:30,08:34:30,[],['70']
5,3,08:37:58,08:39:58,['9'],[]
6,4,08:43:26,08:58:14,['2'],['9']
7,5,09:03:57,09:05:57,['21'],['2']
8,4,09:11:40,09:13:40,[],['21']
9,6,09:19:35,09:22:00,"['63', '73']",[]
10,5,09:22:42,09:37:00,['41'],['63']
11,2,09:44:50,09:47:00,['36'],['41']
12,0,09:54:08,10:32:25,"['31', '26', '42', '6']","['73', '36']"
13,1,10:38:39,10:40:39,[],"['6', '26', '31']"
14,2,10:44:07,10:46:07,['59'],[]
15,3,10:49:35,10:51:35,[],['59']
16,6,10:57:18,10:59:18,[],['42']
17,5,11:00:00,11:02:00,['19'],[]
18,3,11:07:55,11:13:40,['23'],['19']
19,0,11:22:59,19:00:00,[],['23']
