number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,08:02:00,['5'],[]
3,3,08:05:28,08:07:28,['19'],['5']
4,4,08:10:56,08:12:56,['26'],[]
5,5,08:18:39,08:20:39,[],['19']
6,6,08:21:21,08:23:21,[],['26']
7,5,08:24:03,08:26:03,['17'],[]
8,3,08:31:58,08:37:00,"['48', '30']",['17']
9,1,08:43:55,08:59:55,[],"['48', '30']"
10,5,09:10:29,09:24:05,['34'],[]
11,3,09:30:00,09:32:00,['29'],[]
12,2,09:35:28,09:37:28,[],"['34', '29']"
13,1,09:40:56,09:47:00,['11'],[]
14,0,09:53:14,09:55:14,[],['11']
15,1,10:01:28,10:32:00,['15'],[]
16,0,10:38:14,10:52:00,"['24', '12']",['15']
17,1,10:58:14,11:03:37,['9'],[]
18,3,11:10:32,11:12:32,[],"['12', '24', '9']"
19,0,11:21:51,19:00:00,[],[]
