number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,11,07:18:38,08:17:00,"['48', '33', '3']",[]
3,10,08:18:57,08:22:00,['36'],[]
4,9,08:24:30,08:26:30,[],['36']
5,3,08:34:07,08:37:00,['17'],['48']
6,7,08:44:08,08:57:00,['49'],"['17', '33', '3']"
7,3,09:04:08,09:06:08,"['52', '2']",[]
8,8,09:10:17,09:12:17,['58'],['52']
9,9,09:15:45,09:17:45,['47'],['58']
10,10,09:20:15,09:22:15,[],"['2', '49']"
11,11,09:24:12,09:26:12,[],['47']
12,10,09:28:09,09:37:00,['40'],[]
13,8,09:42:43,09:47:00,['59'],[]
14,3,09:51:09,10:08:47,[],"['59', '40']"
15,0,10:18:06,10:30:47,"['22', '14']",[]
16,7,10:34:15,10:36:15,['56'],['14']
17,3,10:43:23,10:45:23,['4'],['22']
18,8,10:49:32,10:51:32,[],['56']
19,9,10:55:00,10:57:00,['16'],[]
20,12,11:06:06,11:08:06,[],['16']
21,13,11:10:52,11:12:52,[],['4']
22,3,11:29:32,11:31:32,['9'],[]
23,9,11:39:09,11:41:09,[],['9']
24,0,11:56:38,19:00:00,[],[]
