number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,19,07:19:38,08:42:00,['31'],[]
3,18,08:43:49,08:54:49,[],['31']
4,17,08:57:23,09:02:00,['40'],[]
5,3,09:12:22,09:32:00,['9'],['40']
6,17,09:42:22,09:44:22,['23'],[]
7,20,09:50:48,09:52:48,[],"['9', '23']"
8,19,09:55:40,09:58:26,['39'],[]
9,17,10:02:30,10:04:30,['46'],[]
10,6,10:07:22,10:09:22,['29'],['46']
11,3,10:17:05,10:19:05,[],"['39', '29']"
12,0,10:30:00,10:32:00,['35'],[]
13,6,10:49:15,10:52:55,['53'],['35']
14,19,10:55:47,12:12:00,['24'],['53']
15,6,12:14:52,13:34:22,['42'],['24']
16,20,13:40:07,13:42:07,[],['42']
17,18,13:45:58,13:47:58,['50'],[]
18,6,13:50:50,14:24:52,['44'],['50']
19,1,14:38:17,14:40:17,[],['44']
20,2,14:41:34,15:21:56,['43'],[]
21,3,15:27:23,15:42:42,['47'],[]
22,4,15:46:33,15:48:33,[],['43']
23,6,15:52:24,15:54:24,[],['47']
24,17,15:57:16,16:12:00,['7'],[]
25,6,16:14:52,16:16:52,['5'],['7']
26,18,16:19:44,16:27:00,['0'],['5']
27,6,16:29:52,16:31:52,['30'],[]
28,2,16:44:04,16:57:00,['58'],[]
29,1,16:58:17,17:08:17,[],"['30', '0', '58']"
30,0,17:12:55,19:00:00,[],[]
