number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:45:12,[],[]
2,24,08:55:00,08:57:00,['61'],[]
3,21,09:03:26,09:07:00,['36'],[]
4,0,09:11:38,09:36:07,['63'],"['36', '61']"
5,25,09:48:19,09:50:19,[],['63']
6,24,09:52:53,10:47:00,['56'],[]
7,28,10:56:22,11:53:17,['3'],['56']
8,26,11:57:55,11:59:55,[],['3']
9,24,12:05:04,12:25:21,['31'],[]
10,28,12:34:43,13:56:26,['13'],['31']
11,22,14:09:33,14:11:33,[],['13']
12,23,14:12:50,15:12:00,['32'],[]
13,22,15:13:17,15:15:17,['48'],[]
14,0,15:21:43,16:49:41,"['52', '51']","['48', '32']"
15,23,16:57:11,17:10:06,[],['51']
16,27,17:19:06,17:21:06,[],['52']
17,28,17:24:44,17:28:21,"['9', '50']",[]
18,27,17:31:59,17:33:59,[],['50']
19,21,17:46:50,17:48:50,[],['9']
20,0,17:53:28,19:00:00,[],[]
