number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,6,07:07:13,08:22:00,['3'],[]
3,8,08:29:13,08:31:13,[],['3']
4,5,08:40:27,08:42:27,['26'],[]
5,7,08:50:23,08:52:23,[],['26']
6,4,09:03:32,09:12:18,"['55', '19']",[]
7,7,09:23:27,09:25:27,[],"['55', '19']"
8,4,09:36:36,10:06:18,['21'],[]
9,7,10:17:27,10:19:27,[],['21']
10,8,10:24:50,10:44:37,['33'],[]
11,7,10:50:00,10:52:00,['7'],[]
12,6,10:54:46,11:03:28,[],['33']
13,5,11:09:23,11:11:23,"['30', '11']",[]
14,4,11:15:05,11:17:04,[],"['11', '7', '30']"
15,8,11:29:59,11:32:00,['16'],[]
16,5,11:41:14,11:44:12,"['4', '31']",[]
17,4,11:47:54,11:49:54,['48'],"['16', '4', '31']"
18,7,12:01:03,12:37:00,['69'],['48']
19,4,12:48:09,12:51:46,['66'],['69']
20,6,13:00:28,13:02:28,['56'],[]
21,7,13:05:14,13:07:14,[],['56']
22,8,13:12:37,13:14:37,"['59', '65']",['66']
23,7,13:20:00,13:22:00,['9'],['65']
24,5,13:29:56,13:31:56,['24'],['59']
25,4,13:35:38,13:37:38,"['25', '52']","['9', '24']"
26,6,13:46:20,13:51:42,[],['52']
27,7,13:54:28,13:56:33,[],['25']
28,8,14:01:56,14:03:56,['57'],[]
29,4,14:16:51,14:18:51,['47'],['57']
30,7,14:30:00,14:32:00,[],['47']
31,8,14:37:23,19:00:00,[],[]
