number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:31:32,[],[]
2,7,08:35:00,08:37:00,"['10', '47']",[]
3,0,08:40:28,10:01:24,['17'],"['10', '47']"
4,7,10:04:52,10:06:52,[],['17']
5,3,10:14:00,10:28:34,"['58', '3', '59']",[]
6,11,10:39:39,10:41:39,[],['58']
7,13,10:47:22,11:10:23,"['15', '45']","['3', '59']"
8,8,11:22:55,11:45:17,[],['15']
9,3,11:49:26,11:52:38,"['44', '24']",['45']
10,8,11:56:47,11:58:47,[],['24']
11,10,12:04:30,12:06:30,[],['44']
12,0,12:23:22,12:33:06,['55'],[]
13,7,12:36:34,12:47:00,['38'],[]
14,10,13:03:03,13:05:03,[],['55']
15,13,13:12:30,14:20:53,"['46', '37']",['38']
16,3,14:37:33,14:39:33,[],['37']
17,0,14:48:52,19:00:00,[],['46']
