number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:25:04,[],[]
2,5,08:39:53,08:41:53,['50'],[]
3,2,08:49:43,08:51:43,['53'],[]
4,0,08:58:51,09:10:02,[],"['50', '53']"
5,3,09:19:21,09:58:17,['29'],[]
6,5,10:04:12,10:07:00,['54'],['29']
7,4,10:12:43,10:14:43,"['35', '58', '0', '59']",[]
8,3,10:18:11,10:23:09,['19'],"['35', '58', '59']"
9,0,10:32:28,10:52:02,"['25', '27', '22', '20']","['19', '0', '54']"
10,1,10:58:16,11:00:16,[],"['27', '22', '20']"
11,5,11:10:50,11:15:09,[],['25']
12,2,11:22:59,13:37:00,['56'],[]
13,3,13:40:28,14:49:26,['37'],['56']
14,4,14:52:54,14:54:54,[],['37']
15,0,15:07:01,19:00:00,[],[]
