number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,12,07:04:02,08:12:00,['22'],[]
3,27,08:13:57,08:27:00,['60'],['22']
4,13,08:31:23,08:45:37,['11'],['60']
5,27,08:50:00,08:52:00,['25'],['11']
6,24,08:54:11,09:07:00,['9'],['25']
7,13,09:13:34,09:15:34,['46'],['9']
8,24,09:22:08,09:37:42,[],['46']
9,27,09:39:53,10:57:00,['47'],[]
10,24,10:59:11,11:42:31,['6'],['47']
11,26,11:45:59,11:53:41,[],['6']
12,13,12:00:04,12:02:04,"['18', '36']",[]
13,26,12:08:27,12:10:27,[],"['18', '36']"
14,25,12:17:41,12:52:00,['14'],[]
15,24,12:56:09,12:58:09,[],['14']
16,27,13:00:20,13:52:00,['57'],[]
17,24,13:54:11,14:23:40,['24'],['57']
18,25,14:27:49,15:42:00,['42'],['24']
19,13,15:48:34,17:19:43,"['41', '28']",['42']
20,24,17:26:17,17:28:17,[],"['41', '28']"
21,25,17:32:26,19:00:00,[],[]
