number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,14,07:05:32,08:07:00,['29'],[]
3,0,08:12:32,09:17:03,['60'],['29']
4,14,09:22:35,09:24:35,[],['60']
5,4,09:32:29,09:34:29,['10'],[]
6,20,09:48:24,10:38:03,['67'],['10']
7,18,10:43:05,10:45:05,['43'],[]
8,14,11:01:04,11:03:04,['64'],[]
9,0,11:08:36,12:33:16,['30'],"['64', '67', '43']"
10,17,12:48:56,13:00:02,[],['30']
11,18,13:04:15,13:26:43,['69'],[]
12,4,13:35:43,13:52:31,['3'],[]
13,16,13:56:15,13:58:15,[],['3']
14,15,14:01:01,14:03:01,[],['69']
15,16,14:05:47,16:07:00,['5'],[]
16,4,16:10:44,16:18:20,[],['5']
17,16,16:22:04,16:24:04,['37'],[]
18,0,16:33:29,19:00:00,[],['37']
