number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,14,07:05:32,08:22:00,['45'],[]
3,4,08:29:54,08:47:59,['63'],[]
4,18,08:56:59,08:58:59,[],['45']
5,19,09:01:04,09:12:29,[],['63']
6,18,09:14:34,09:50:47,['32'],[]
7,17,09:55:00,09:57:00,['40'],[]
8,0,10:12:40,10:19:03,[],"['40', '32']"
9,15,10:28:03,10:44:37,"['66', '62']",[]
10,4,10:51:00,10:53:00,['19'],['62']
11,20,11:06:55,11:15:06,[],"['66', '19']"
12,19,11:20:00,11:22:00,['38'],[]
13,4,11:31:14,11:44:10,['47'],['38']
14,18,11:53:10,12:07:00,['23'],['47']
15,0,12:25:26,13:23:11,['56'],['23']
16,14,13:28:43,13:30:43,[],['56']
17,20,13:51:05,14:02:00,['26'],[]
18,4,14:15:55,14:19:05,[],['26']
19,20,14:33:00,14:35:00,['50'],[]
20,4,14:48:55,16:19:30,['55'],['50']
21,18,16:28:30,16:30:30,[],['55']
22,17,16:34:43,16:36:43,['0'],[]
23,4,16:41:37,16:43:37,[],['0']
24,15,16:50:00,16:52:00,['68'],[]
25,16,16:54:46,17:02:00,['31'],[]
26,4,17:05:44,17:09:56,['8'],['31']
27,20,17:23:51,17:46:50,[],"['68', '8']"
28,0,18:08:50,19:00:00,[],[]
