number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:14:32,['29'],[]
2,1,08:20:46,10:27:00,['19'],['29']
3,4,10:37:23,10:53:00,['62'],['19']
4,0,11:05:07,11:09:04,"['33', '27']",['62']
5,3,11:18:23,11:25:58,['35'],['27']
6,4,11:29:26,11:33:14,['38'],"['33', '35']"
7,3,11:36:42,11:38:42,['47'],['38']
8,4,11:42:10,11:44:10,[],['47']
9,5,11:49:53,11:57:10,['54'],[]
10,2,12:05:00,12:07:00,['2'],[]
11,1,12:10:28,12:25:02,[],['54']
12,0,12:31:16,13:23:11,['17'],['2']
13,2,13:30:19,13:32:19,[],['17']
14,3,13:35:47,13:47:03,['3'],[]
15,4,13:50:31,14:50:55,['50'],['3']
16,3,14:54:23,14:56:23,['34'],[]
17,2,14:59:51,15:01:51,['61'],['34']
18,0,15:08:59,15:58:53,"['48', '55']","['61', '50']"
19,1,16:05:07,16:07:07,[],['48']
20,4,16:17:30,16:27:44,['5'],['55']
21,3,16:31:12,16:33:12,[],['5']
22,5,16:39:07,16:41:07,['41'],[]
23,3,16:47:02,16:49:02,['1'],['41']
24,4,16:52:30,16:54:30,['0'],['1']
25,5,17:00:13,17:02:13,['8'],['0']
26,4,17:07:56,17:09:56,['31'],['8']
27,3,17:13:24,17:15:24,[],['31']
28,0,17:24:43,19:00:00,[],[]
