number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:42:31,['63'],[]
3,4,08:45:59,08:50:09,['46'],['63']
4,3,08:53:37,08:55:37,['58'],['46']
5,5,09:01:32,09:03:32,[],['58']
6,6,09:04:14,09:06:14,['10'],[]
7,4,09:12:09,09:28:39,['51'],['10']
8,0,09:40:46,09:42:46,[],['51']
9,1,09:49:00,10:17:00,['12'],[]
10,3,10:23:55,11:36:12,['53'],['12']
11,6,11:41:55,14:12:00,['44'],['53']
12,4,14:17:55,14:19:55,"['13', '26']",[]
13,3,14:23:23,14:43:23,[],"['13', '26', '44']"
14,5,14:49:18,15:07:00,['7'],[]
15,2,15:14:50,16:52:00,['49'],['7']
16,3,16:55:28,16:59:06,['4'],['49']
17,2,17:02:34,17:22:34,[],['4']
18,0,17:29:42,19:00:00,[],[]
