number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:19:03,['32'],[]
2,21,10:27:37,10:35:56,[],['32']
3,22,10:39:28,10:41:28,['33'],[]
4,21,10:45:00,10:47:00,['27'],[]
5,0,10:55:34,11:10:36,"['62', '43']","['33', '27']"
6,21,11:19:10,11:21:10,[],['43']
7,22,11:24:42,11:27:00,['6'],[]
8,23,11:30:32,11:34:59,[],['62']
9,24,11:40:31,11:42:31,[],['6']
10,23,11:48:03,12:02:00,['30'],[]
11,0,12:17:22,12:33:16,"['2', '23']",['30']
12,22,12:45:07,12:47:07,[],['2']
13,24,12:56:09,12:58:09,"['56', '14', '17']",['23']
14,21,13:10:37,13:12:37,[],['14']
15,0,13:21:11,15:22:00,"['61', '39', '50', '20']","['56', '17']"
16,21,15:30:34,15:32:34,[],['50']
17,22,15:36:06,15:38:05,[],"['61', '39']"
18,24,15:47:07,15:49:08,[],['20']
19,23,15:54:40,16:27:00,['65'],[]
20,0,16:42:22,19:00:00,[],['65']
