number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:14,08:38:45,['15'],[]
3,0,08:44:59,08:46:59,[],['15']
4,2,08:54:07,09:02:00,['11'],[]
5,5,09:09:50,09:11:50,[],['11']
6,4,09:17:33,09:46:04,['22'],[]
7,3,09:49:32,09:51:32,[],['22']
8,2,09:55:00,09:57:00,['24'],[]
9,1,10:00:28,11:57:00,['32'],['24']
10,3,12:03:55,12:18:47,"['1', '12']",[]
11,4,12:22:15,12:24:15,[],"['1', '32']"
12,5,12:29:58,12:31:58,[],['12']
13,6,12:32:40,12:37:00,['35'],[]
14,4,12:42:55,12:44:55,[],['35']
15,3,12:48:23,12:50:23,"['27', '10']",[]
16,5,12:56:18,13:00:10,[],['10']
17,6,13:00:52,13:02:52,[],['27']
18,3,13:08:35,14:11:07,['13'],[]
19,4,14:14:35,14:16:35,[],['13']
20,0,14:28:42,19:00:00,[],[]
