number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:54:37,[],[]
2,7,08:00:00,08:02:00,['20'],[]
3,6,08:04:46,09:52:00,['40'],['20']
4,4,10:00:42,10:53:14,['5'],['40']
5,5,10:56:56,11:07:00,['7'],[]
6,7,11:14:56,11:16:56,[],['5']
7,8,11:22:19,13:29:47,"['18', '42']",['7']
8,5,13:39:01,13:41:01,[],['42']
9,4,13:44:43,14:40:40,"['12', '29', '13']",['18']
10,6,14:49:22,14:51:22,[],['13']
11,8,14:58:35,15:02:43,['48'],"['12', '29']"
12,7,15:08:06,15:10:06,[],['48']
13,8,15:15:29,16:04:46,['28'],[]
14,5,16:14:00,16:16:00,[],['28']
15,8,16:25:14,19:00:00,[],[]
