number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,17,07:12:55,08:08:21,['41'],[]
3,15,08:15:00,08:21:05,"['38', '59']",[]
4,0,08:23:51,08:28:01,[],"['38', '41', '59']"
5,16,08:34:29,08:36:29,['35'],[]
6,19,08:45:00,08:47:00,['54'],[]
7,21,08:53:28,09:07:00,['45'],"['54', '35']"
8,15,09:24:31,09:42:00,['37'],[]
9,0,09:44:46,09:52:44,[],"['45', '37']"
10,18,10:04:18,10:32:28,['44'],[]
11,16,10:39:07,10:42:00,['14'],[]
12,15,10:45:42,10:47:42,['5'],[]
13,0,10:50:28,10:56:01,"['51', '52']","['44', '5', '14']"
14,18,11:07:35,11:09:35,[],['51']
15,20,11:15:07,11:17:07,[],['52']
16,21,11:20:49,11:22:49,"['57', '56']",[]
17,20,11:26:31,11:28:31,[],['56']
18,18,11:34:03,11:36:03,[],['57']
19,21,11:45:17,19:00:00,[],[]
