number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:42:10,[],[]
2,24,08:00:00,08:02:00,['16'],[]
3,21,08:19:50,08:21:50,['20'],['16']
4,22,08:27:22,08:29:22,['24'],[]
5,25,08:37:53,08:39:53,[],['24']
6,13,08:42:48,08:55:03,[],['20']
7,24,09:02:05,09:22:00,"['36', '58']",[]
8,13,09:29:02,10:37:05,['7'],"['36', '58']"
9,24,10:44:07,10:46:07,[],['7']
10,23,10:50:02,10:52:02,['22'],[]
11,13,10:58:41,11:15:19,['4'],['22']
12,22,11:25:38,11:27:41,[],['4']
13,21,11:33:13,19:00:00,[],[]
