number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,0,07:30:14,08:25:51,"['41', '28']",[]
3,14,08:33:47,08:35:47,['3'],['28']
4,13,08:39:29,08:42:00,['26'],[]
5,11,08:53:41,08:55:41,[],['3']
6,4,09:06:29,09:12:00,"['12', '39']","['41', '26']"
7,13,09:34:29,09:36:29,"['36', '58']","['12', '39']"
8,12,09:43:12,09:47:00,['46'],"['36', '58']"
9,9,09:52:50,09:54:50,[],['46']
10,0,10:14:18,10:22:57,['7'],[]
11,13,10:34:06,10:36:18,['23'],['7']
12,14,10:40:00,10:42:00,['52'],[]
13,0,10:49:56,10:56:01,"['44', '53', '4']","['52', '23']"
14,14,11:03:57,11:05:57,['25'],['53']
15,13,11:09:39,11:14:19,['47'],['4']
16,11,11:26:00,11:28:00,[],['44']
17,9,11:31:48,11:33:48,[],"['47', '25']"
18,8,11:44:34,19:00:00,[],[]
