number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,24,07:17:50,08:22:11,['13'],[]
3,22,08:35:00,08:37:00,['24'],['13']
4,25,08:45:31,08:47:31,[],['24']
5,24,08:53:03,09:22:00,"['36', '58']",[]
6,13,09:29:02,09:59:29,['39'],"['36', '58']"
7,23,10:06:08,10:08:08,[],['39']
8,13,10:14:47,10:42:09,['7'],[]
9,24,10:49:11,10:51:11,[],['7']
10,13,10:58:13,11:00:13,"['57', '17', '56']",[]
11,25,11:03:08,11:05:08,[],['17']
12,21,11:17:57,19:00:00,[],"['57', '56']"
