number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:04:03,[],[]
2,9,08:19:32,08:21:32,['7'],[]
3,8,08:25:00,08:27:00,['11'],[]
4,3,08:31:09,08:33:09,[],['7']
5,7,08:40:17,08:44:20,['0'],['11']
6,3,08:51:28,08:56:19,['26'],['0']
7,10,09:06:06,09:08:06,[],['26']
8,13,09:15:33,09:17:33,"['9', '2']",[]
9,10,09:25:00,09:27:00,['33'],[]
10,9,09:29:30,09:37:00,['34'],[]
11,8,09:40:28,09:42:28,[],"['33', '2']"
12,3,09:46:37,09:48:49,"['32', '19', '16']","['9', '34']"
13,8,09:52:58,09:54:58,[],['16']
14,11,10:01:53,10:03:53,[],"['32', '19']"
15,10,10:05:50,10:22:00,['20'],[]
16,11,10:23:57,10:25:57,[],['20']
17,12,10:31:40,10:47:00,['3'],[]
18,11,10:52:43,11:07:00,['27'],[]
19,8,11:13:55,11:15:55,[],['3']
20,3,11:20:04,11:22:04,[],['27']
21,0,11:31:23,19:00:00,[],[]
