number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:20:07,08:22:00,"['21', '31']",[]
3,17,08:24:34,08:26:34,['74'],[]
4,6,08:29:26,08:33:02,"['53', '44']",['74']
5,3,08:40:45,08:42:45,[],"['53', '44']"
6,2,08:48:12,08:50:12,[],"['21', '31']"
7,5,09:00:00,09:02:00,['73'],[]
8,6,09:04:34,09:10:49,['35'],['73']
9,20,09:16:34,09:18:34,[],['35']
10,17,09:25:00,09:27:00,"['25', '27']",[]
11,6,09:29:52,10:05:33,['56'],"['25', '27']"
12,20,10:11:18,10:24:51,[],['56']
13,4,10:33:05,10:41:01,['76'],[]
14,6,10:44:52,11:00:49,['39'],['76']
15,20,11:06:34,11:08:34,['5'],['39']
16,6,11:14:19,12:12:26,['68'],['5']
17,5,12:15:00,12:17:00,"['24', '36']",['68']
18,6,12:19:34,12:21:34,['22'],[]
19,17,12:24:26,12:26:26,[],['22']
20,18,12:29:00,12:31:00,[],['24']
21,20,12:34:51,12:41:16,[],['36']
22,17,12:47:42,12:55:55,['9'],[]
23,4,13:02:28,13:04:28,[],['9']
24,0,13:18:22,13:20:22,['67'],[]
25,1,13:25:00,13:27:00,['48'],[]
26,6,13:40:25,13:42:25,[],"['67', '48']"
27,19,13:45:17,13:47:17,['17'],[]
28,4,13:53:02,13:55:02,[],['17']
29,20,14:03:16,14:05:16,['26'],[]
30,18,14:09:07,14:11:07,[],['26']
31,17,14:13:41,14:15:41,['30'],[]
32,6,14:18:33,14:20:33,[],['30']
33,0,14:37:48,19:00:00,[],[]
