number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:04:38,08:22:00,['37'],[]
3,2,08:23:17,08:34:58,['70'],[]
4,4,08:43:35,08:45:35,['52'],[]
5,5,08:46:52,08:48:52,[],"['70', '52']"
6,17,08:54:10,08:56:10,[],['37']
7,6,08:59:02,09:01:02,['55'],[]
8,4,09:04:53,09:06:53,['29'],['55']
9,19,09:12:38,09:14:38,['61'],['29']
10,6,09:17:30,09:19:30,"['79', '41', '43']",['61']
11,18,09:22:22,09:24:22,[],['43']
12,20,09:28:13,09:30:13,[],"['79', '41']"
13,19,09:33:05,10:57:00,['28'],[]
14,6,10:59:52,11:01:52,"['38', '2', '50', '15']",['28']
15,3,11:09:35,11:11:35,[],['15']
16,2,11:17:02,11:19:02,['32'],[]
17,1,11:20:19,11:22:19,[],"['50', '38']"
18,0,11:26:57,12:33:32,['72'],"['2', '32']"
19,1,12:38:10,12:54:56,['60'],['72']
20,6,13:08:21,13:10:21,['33'],[]
21,17,13:13:13,13:15:13,[],['33']
22,6,13:18:05,13:20:05,"['77', '23']",[]
23,19,13:22:57,13:24:57,[],['23']
24,20,13:27:49,13:29:49,[],"['77', '60']"
25,19,13:32:41,13:34:41,['7'],[]
26,18,13:36:30,13:38:30,['65'],['7']
27,6,13:41:22,13:43:22,['54'],['65']
28,3,13:51:05,13:53:05,[],['54']
29,2,13:58:32,14:00:32,"['34', '20']",[]
30,4,14:09:09,14:11:09,['64'],[]
31,6,14:15:00,14:37:00,['16'],"['34', '64', '20']"
32,3,14:44:43,14:46:43,[],['16']
33,0,14:57:38,19:00:00,[],[]
