number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,9,07:11:30,08:07:00,['10'],[]
3,8,08:08:17,08:10:17,[],['10']
4,10,08:12:51,08:14:51,['53'],[]
5,14,08:21:24,08:23:24,['44'],[]
6,6,08:30:19,08:32:19,"['78', '74']","['53', '44']"
7,13,08:41:41,08:45:52,[],['74']
8,10,08:53:22,08:55:22,[],['78']
9,7,09:00:00,09:02:00,"['42', '41', '66']",[]
10,16,09:12:17,09:14:17,[],"['42', '66']"
11,6,09:16:06,09:33:13,"['27', '61']",['41']
12,16,09:35:02,09:37:02,['71'],[]
13,11,09:47:57,09:49:57,[],['61']
14,8,09:54:35,09:56:35,[],['27']
15,0,10:10:00,10:12:00,['12'],['71']
16,8,10:25:25,10:30:22,"['39', '0']",[]
17,11,10:35:00,10:37:00,['15'],[]
18,14,10:43:55,10:47:00,['50'],['12']
19,15,10:49:34,10:52:00,['2'],[]
20,16,10:54:52,10:57:00,['38'],['0']
21,6,10:58:49,11:01:52,['76'],"['2', '38', '50', '39', '15']"
22,16,11:03:41,11:05:41,[],['76']
23,6,11:07:30,11:17:36,"['28', '5']",[]
24,16,11:19:25,11:21:25,[],['5']
25,13,11:29:14,11:31:14,[],['28']
26,11,11:37:40,11:42:00,['68'],[]
27,6,11:54:44,11:59:38,['45'],['68']
28,10,12:10:00,12:12:00,['72'],[]
29,0,12:26:22,12:33:32,[],"['72', '45']"
30,8,12:46:57,12:52:00,['77'],[]
31,11,12:56:38,12:58:38,['1'],[]
32,16,13:09:33,13:16:16,['23'],[]
33,6,13:18:05,13:43:22,"['67', '48', '65']","['77', '23', '1']"
34,14,13:50:17,13:54:19,[],['48']
35,12,13:57:57,13:59:57,[],['67']
36,7,14:10:00,14:12:00,['6'],['65']
37,16,14:22:17,14:24:17,[],['6']
38,6,14:26:06,14:28:06,['30'],[]
39,16,14:29:55,14:31:55,[],['30']
40,6,14:33:44,19:00:00,[],[]
