number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:58:52,[],[]
2,4,08:24:52,08:26:52,['83'],[]
3,0,08:52:52,08:54:52,"['61', '63', '35']",['83']
4,3,09:11:43,09:13:43,[],"['61', '35']"
5,4,09:22:57,10:10:24,['34'],['63']
6,3,10:19:38,10:21:38,['42'],[]
7,0,10:38:29,11:13:04,"['52', '37']","['34', '42']"
8,1,11:19:16,11:37:00,['55'],['52']
9,4,11:57:18,12:20:19,['65'],"['55', '37']"
10,3,12:29:33,12:31:33,[],['65']
11,4,12:40:47,13:19:42,"['14', '23']",[]
12,3,13:28:56,13:30:56,[],['23']
13,2,13:36:28,13:47:00,['22'],[]
14,1,13:52:32,13:54:32,[],['22']
15,0,14:00:44,14:10:15,"['71', '21']",['14']
16,2,14:21:40,14:24:08,[],['71']
17,3,14:29:40,14:34:11,[],['21']
18,0,14:51:02,19:00:00,[],[]
