number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:46:51,[],[]
2,14,08:10:00,08:12:00,"['38', '23']",[]
3,0,08:19:56,09:20:12,"['14', '5']","['38', '23']"
4,12,09:34:03,09:36:03,[],"['14', '5']"
5,13,09:42:46,09:44:46,['29'],[]
6,11,09:56:27,09:58:27,[],['29']
7,10,10:03:59,10:12:00,['0'],[]
8,4,10:17:55,10:19:55,[],['0']
9,8,10:32:50,10:42:00,['32'],[]
10,9,10:52:46,10:54:46,[],['32']
11,8,11:05:32,14:11:32,"['31', '19']",[]
12,11,14:25:15,14:27:15,[],['31']
13,9,14:31:03,14:37:00,['9'],[]
14,14,14:49:33,14:51:33,[],"['19', '9']"
15,10,15:08:10,15:17:00,['30'],[]
16,0,15:39:12,15:46:24,['15'],['30']
17,14,15:54:20,15:56:20,[],['15']
18,13,16:00:02,16:32:00,"['12', '34']",[]
19,12,16:38:43,16:40:43,[],['34']
20,4,16:56:29,16:58:29,"['26', '27']",['12']
21,10,17:04:24,17:07:12,[],"['26', '27']"
22,8,17:17:31,19:00:00,[],[]
