number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:12:00,['29'],[]
2,10,08:28:52,08:32:00,['6'],[]
3,12,08:38:55,08:51:41,[],['29']
4,13,08:54:27,08:57:00,['58'],['6']
5,12,08:59:46,09:07:00,['43'],['58']
6,11,09:12:43,09:23:54,['42'],['43']
7,3,09:34:59,09:45:44,['94'],['42']
8,7,09:52:52,09:54:52,['41'],[]
9,0,09:58:20,10:21:32,"['37', '76']","['41', '94']"
10,7,10:25:00,10:27:00,['74'],"['37', '76']"
11,3,10:34:08,10:53:15,['77'],['74']
12,11,11:04:20,11:08:20,[],['77']
13,0,11:26:58,19:00:00,[],[]
