user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[24],"[4, 20]",4.0,14.13,15.92,1
1,-,-,-,-,5.47,1
2,"[18, 24]","[6, 4, 20]",22.2,20.53,23.83,2
3,[18],"[3, 6]",2.0,5.72,7.72,1
4,-,-,-,-,19.35,1
5,[28],"[3, 2]",2.0,3.47,5.47,1
6,[29],"[10, 13]",14.8,9.7,9.45,1
7,-,-,-,-,25.6,3
8,-,-,-,-,31.0,3
9,[24],"[18, 20]",2.0,5.03,7.03,1
10,[14],"[19, 18]",2.0,2.08,4.08,1
11,[19],"[9, 11]",2.0,3.47,5.47,1
12,-,-,-,-,34.47,3
13,[14],"[4, 15]",2.0,6.38,8.38,1
14,"[19, 18]","[8, 3, 1]",15.6,11.08,15.07,2
15,-,-,-,-,16.3,2
16,[14],"[16, 4]",2.0,3.73,5.73,1
17,[19],"[9, 0]",6.0,16.93,17.48,1
18,[24],"[18, 20]",2.0,5.03,7.03,1
19,-,-,-,-,18.55,2
20,"[24, 19]","[14, 0, 12]",16.6,30.55,33.03,2
21,"[18, 24]","[6, 4, 16]",4.0,9.65,13.65,2
22,-,-,-,-,23.38,2
23,-,-,-,-,3.95,1
24,[28],"[4, 3]",2.0,3.47,5.47,1
25,-,-,-,-,13.0,2
26,[19],"[0, 7]",2.0,3.47,5.47,1
27,-,-,-,-,24.28,3
28,-,-,-,-,24.28,3
29,[29],"[0, 12]",5.1,23.78,25.5,1
30,-,-,-,-,21.5,3
31,"[24, 19]","[14, 0, 8]",4.0,18.02,21.52,3
32,-,-,-,-,35.13,3
33,-,-,-,-,14.65,2
34,-,-,-,-,24.15,3
35,-,-,-,-,12.95,1
36,-,-,-,-,29.78,3
37,"[24, 29]","[20, 0, 7]",9.5,25.47,29.47,2
38,-,-,-,-,29.87,3
39,[18],"[6, 3]",2.0,5.72,7.72,1
40,-,-,-,-,11.23,1
41,"[29, 28]","[7, 0, 4]",16.4,16.23,14.6,2
42,"[29, 18]","[11, 3, 6]",23.1,17.68,20.8,2
43,[29],"[12, 11]",2.0,5.72,7.72,1
44,-,-,-,-,31.03,3
45,"[19, 18]","[13, 3, 5]",6.0,22.58,26.58,2
46,-,-,-,-,35.13,3
47,-,-,-,-,11.2,2
48,[18],"[0, 5]",18.9,15.23,16.82,1
49,[19],"[9, 12]",4.0,9.17,11.1,1
50,-,-,-,-,19.35,1
51,-,-,-,-,21.98,3
52,-,-,-,-,31.03,3
53,"[24, 28, 19]","[16, 4, 3, 12]",19.4,23.98,29.87,3
54,-,-,-,-,4.77,1
55,-,-,-,-,26.58,2
56,-,-,-,-,15.08,2
57,-,-,-,-,9.45,1
58,[29],"[13, 12]",2.0,2.77,4.77,1
59,-,-,-,-,13.87,2
60,-,-,-,-,25.6,3
61,[14],"[15, 4]",4.0,6.5,8.38,1
62,-,-,-,-,19.92,2
63,-,-,-,-,19.5,2
64,-,-,-,-,29.55,3
65,[14],"[0, 14]",2.0,5.53,7.53,1
66,"[14, 28]","[15, 4, 1]",20.9,16.77,19.23,2
67,-,-,-,-,33.85,2
68,-,-,-,-,14.6,2
69,[28],"[3, 4]",2.0,3.47,5.47,1
70,-,-,-,-,18.92,2
71,-,-,-,-,40.05,3
72,-,-,-,-,21.52,3
73,-,-,-,-,24.13,2
74,"[29, 28]","[7, 3, 5]",4.2,13.05,17.05,2
75,[18],"[5, 6]",2.0,0.7,2.7,1
76,"[24, 29]","[20, 0, 7]",9.5,25.47,29.47,2
77,"[18, 29]","[6, 3, 11]",13.9,20.45,20.8,2
78,"[14, 18]","[15, 4, 1]",19.3,16.88,19.23,2
79,[14],"[4, 19]",2.0,9.23,11.23,1
80,-,-,-,-,13.7,2
81,-,-,-,-,12.95,1
82,-,-,-,-,4.5,1
83,-,-,-,-,32.52,3
84,"[18, 24]","[5, 4, 17]",18.2,10.6,14.62,2
85,-,-,-,-,24.83,2
86,-,-,-,-,14.53,1
87,-,-,-,-,16.3,2
88,-,-,-,-,23.47,3
89,-,-,-,-,22.0,2
90,-,-,-,-,33.03,2
91,-,-,-,-,14.07,2
92,-,-,-,-,16.1,2
93,[28],"[5, 3]",4.0,9.17,7.92,1
94,"[28, 29]","[6, 3, 0]",13.9,20.45,16.4,1
95,-,-,-,-,29.55,3
96,"[14, 28]","[14, 4, 2]",15.7,14.82,16.67,2
97,-,-,-,-,14.48,1
98,-,-,-,-,29.87,3
99,[19],"[13, 7]",6.0,23.8,25.35,1
