number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,16,07:09:25,08:21:46,['53'],[]
3,4,08:25:30,08:27:30,[],['53']
4,18,08:36:30,08:42:00,"['9', '18']",[]
5,20,08:47:02,08:49:02,[],"['9', '18']"
6,4,09:02:57,09:21:36,"['84', '0', '2']",[]
7,17,09:26:30,09:28:30,[],['84']
8,20,09:37:44,09:52:00,"['37', '76']","['0', '2']"
9,0,10:14:00,10:16:00,[],"['37', '76']"
10,4,10:28:07,10:39:55,['21'],[]
11,16,10:43:39,10:45:39,[],['21']
12,14,10:50:05,10:57:00,"['20', '31']",[]
13,0,11:02:32,19:00:00,[],"['31', '20']"
