number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:22:00,['3'],[]
3,6,08:27:43,08:57:00,['2'],['3']
4,5,08:57:42,08:59:42,['84'],[]
5,4,09:05:25,09:07:25,[],"['84', '2']"
6,0,09:19:32,09:21:32,['48'],[]
7,3,09:30:51,09:47:43,"['42', '45']",[]
8,5,09:53:38,10:02:00,['75'],"['48', '45']"
9,6,10:02:42,10:12:00,['39'],"['42', '75']"
10,3,10:17:43,10:19:43,[],['39']
11,6,10:25:26,10:32:00,"['77', '21']",[]
12,4,10:37:55,10:39:55,['78'],['21']
13,3,10:43:23,10:45:42,['14'],['77']
14,1,10:52:37,11:00:15,[],"['14', '78']"
15,0,11:06:29,19:00:00,[],[]
