number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:11:22,[],[]
2,11,08:30:00,08:32:00,['12'],[]
3,3,08:43:05,08:45:05,['10'],['12']
4,13,09:01:45,09:08:23,"['18', '4', '7']",['10']
5,11,09:14:06,09:16:06,[],['4']
6,8,09:23:01,09:25:01,['16'],[]
7,3,09:29:10,09:34:28,['3'],"['16', '18', '7']"
8,9,09:42:05,09:44:05,[],['3']
9,10,09:46:35,09:49:43,['15'],[]
10,3,09:59:30,10:03:47,[],['15']
11,13,10:20:27,10:36:46,"['9', '6']",[]
12,3,10:53:26,10:55:26,['1'],"['9', '6']"
13,7,11:02:34,11:04:34,[],['1']
14,0,11:08:02,19:00:00,[],[]
