number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,10:17:00,['21'],[]
2,7,10:22:23,10:24:23,[],['21']
3,5,10:32:19,11:17:00,['15'],[]
4,4,11:20:42,11:54:55,['29'],['15']
5,6,12:03:37,12:14:28,['49'],[]
6,7,12:17:14,12:19:14,[],['29']
7,8,12:24:37,13:22:00,['58'],['49']
8,4,13:34:55,13:40:46,['61'],['58']
9,6,13:49:28,13:51:28,[],['61']
10,7,13:54:14,13:57:00,['14'],[]
11,4,14:08:09,14:23:14,['41'],['14']
12,5,14:26:56,15:53:48,"['7', '17']",['41']
13,4,15:57:30,15:59:55,['54'],"['7', '17']"
14,8,16:12:50,19:00:00,[],['54']
