number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:07:18,[],[]
2,1,08:13:30,08:15:30,['31'],[]
3,4,08:35:48,08:37:48,[],['31']
4,2,08:52:34,08:54:34,"['33', '40']",[]
5,0,09:05:59,09:10:40,['45'],"['33', '40']"
6,1,09:16:52,09:26:28,['5'],['45']
7,0,09:32:40,09:34:40,[],['5']
8,4,10:00:40,10:02:40,['30'],[]
9,1,10:22:58,10:24:58,['22'],['30']
10,0,10:31:10,11:27:00,['50'],['22']
11,2,11:38:25,11:47:00,['18'],['50']
12,4,12:01:46,12:03:46,[],['18']
13,3,12:13:00,13:45:00,['69'],[]
14,1,13:56:05,13:58:05,[],['69']
15,3,14:09:10,14:12:00,['41'],[]
16,4,14:21:14,15:42:00,"['53', '51']",['41']
17,1,16:02:18,16:04:18,[],['53']
18,0,16:10:30,19:00:00,[],['51']
