number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,09:01:43,"['36', '13']",[]
2,15,09:06:21,09:08:21,[],['13']
3,11,09:16:35,09:18:35,[],['36']
4,0,09:36:29,09:48:38,['33'],[]
5,7,09:58:26,10:00:26,[],['33']
6,6,10:12:05,10:25:34,['38'],[]
7,12,10:35:56,10:47:00,['5'],['38']
8,13,10:49:34,10:51:34,['7'],[]
9,6,11:00:56,11:07:22,['15'],"['5', '7']"
10,11,11:20:06,11:22:06,[],['15']
11,16,11:33:01,12:07:00,['39'],[]
12,6,12:08:49,12:13:14,"['32', '37']",['39']
13,7,12:24:53,12:26:53,[],['32']
14,0,12:36:41,13:49:27,['0'],['37']
15,7,13:59:15,14:01:15,[],['0']
16,0,14:11:03,15:12:00,"['24', '31']",[]
17,11,15:29:54,15:31:54,[],['24']
18,12,15:35:45,15:41:10,[],['31']
19,6,15:51:32,16:15:38,"['22', '27']",[]
20,13,16:25:00,16:27:00,['20'],['27']
21,11,16:33:26,16:35:26,[],['22']
22,8,16:40:04,16:42:04,[],['20']
23,6,16:54:44,16:56:44,['34'],[]
24,13,17:06:06,17:08:06,[],['34']
25,6,17:17:28,19:00:00,[],[]
